10	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'will', 'be', 'remarkably', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
11	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'might', 'have', 'been', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
12	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'hvdac', 'genes', ',', 'some', 'of', 'which', 'might', 'have', 'been', '#modified', 'in', 'hela', 'cells', '.']
13	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'could', 'be', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
14	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'would', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
15	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'may', 'have', 'been', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
16	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'can', 'be', '#modified', 'in', 'hela', 'cells', '.']
17	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'will', 'be', '#modified', 'in', 'hela', 'cells', '.']
18	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'was', 'able', 'to', 'be', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
19	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
20	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'were', '#modified', 'in', 'hela', 'cells', '.']
21	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'might', 'have', 'been', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
22	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'could', 'have', 'been', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
23	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'hvdac', 'genes', ',', 'subunits', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
24	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'have', 'the', 'ability', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
25	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'was', 'able', 'to', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
26	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'p', '.falciparum', ',', 'subunits', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
27	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
28	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'may', 'be', '#modified', 'in', 'hela', 'cells', '.']
29	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'hvdac', 'genes', ',', 'some', 'of', 'which', 'were', '#modified', 'in', 'hela', 'cells', '.']
30	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'have', 'been', '#modified', 'in', 'hela', 'cells', '.']
31	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'are', 'able', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
32	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'have', 'the', 'ability', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
33	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'able', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
34	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'hvdac', 'genes', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'observed', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
35	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'may', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
36	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'some', 'of', 'which', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'may', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
37	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
38	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'observed', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
39	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'can', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
40	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', ',', 'some', 'of', 'which', 'have', 'the', 'ability', 'to', 'be', '#modified', 'in', 'hela', 'cells', '.']
41	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'hvdac', 'genes', ',', 'some', 'of', 'which', 'are', 'able', 'to', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
42	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'can', 'be', 'notably', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
43	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'will', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
44	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'subunits', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'may', 'be', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
45	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'some', 'of', 'which', '#modified', 'in', 'hela', 'cells', '.']
46	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'some', 'of', 'the', '16', 'p', '.falciparum', 'that', 'composed', 'human', 'rna', 'pol', 'iii', 'are', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
47	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'are', 'able', 'to', 'be', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
48	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'have', 'been', 'remarkably', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
49	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['p', '.falciparum', 'is', 'being', '#modified', 'genetically', 'by', 'transfection', '(crabb', 'and', 'cowman', ',', '1996;', 'crabb', 'et', 'al', '.', ',', '1997a)', 'to', 'disrupt', 'the', 'rap1', 'gene', '.']
50	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', 'define', 'the', 'subcellular', 'location', 'of', 'hvdac', 'isoforms', ',', 'hvdac', 'genes', 'could', 'have', 'been', 'remarkably', '#modified', 'so', 'that', 'the', 'encoded', 'proteins', 'contain', 'cooh-terminal', 'epitopes', 'recognized', 'by', 'either', 'of', 'two', 'monoclonal', 'antibodies', '.']
51	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O']	['an', 'immunopurification', 'approach', 'has', 'been', 'used', 'to', 'demonstrate', 'that', 'human', 'rna', 'pol', 'iii', 'is', 'composed', 'of', '16', 'subunits', ',', 'some', 'of', 'which', 'were', 'apparently', '#modified', 'in', 'hela', 'cells', '.']
