10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Oxidative', 'stress', '"', 'enhances', 'nuclear', 'factor', 'kappa', 'B', '"', '(', 'NF-kappa', 'B', '"', ')', '"', '"', 'activity', '"', '"', '"', ',', 'and', 'NF-kappa', 'B', '"', 'activity', '"', 'has', 'been', 'shown', 'to', 'enhance', '"', '"', '"', '"', '"', '"', '"', '.', '"']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Acute', 'hepatic', 'injury', '"', 'caused', 'by', 'reactive', 'oxygen', 'intermediate', 'production', '"', '"', '"', '"', 'was', 'induced', 'by', 'an', 'intraperitoneal', 'injection', '"', 'of', 'CCl4', '"', '"', 'in', 'mice', '"', '"', '"', '"', '"', '"', '.', '"']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['This', 'injury', '"', 'was', 'significantly', '"', 'inhibited', 'by', 'intravenous', 'pretreatment', '"', 'of', 'the', 'mice', '"', '"', 'with', 'a', 'water-soluble', 'emulsion', '"', 'of', 'alpha-tocopherol', '"', '"', '"', '"', '"', '"', '"', '"', '.', '"']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Alpha-tocopherol', 'treatment', '"', 'of', 'the', 'mice', '"', 'given', 'the', 'CCl4', '"', '"', '"', '"', '"', 'also', '"', 'reduced', 'the', 'NF-kappa', 'B', '"', 'binding', '"', 'to', 'levels', '"', 'approaching', 'those', '"', 'found', 'in', 'normal', 'mice', '"', '"', '"', '"', '"', '"', '"', '"', '.', '"']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['In', 'vitro', '"', 'treatment', '"', 'of', 'a', 'monocyte/macrophage', 'cell', 'line', '"', '"', 'with', 'CCl4', '"', '"', '"', 'led', 'to', 'enhanced', 'NF-kappa', 'B', '"', 'binding', '"', 'and', 'an', 'increase', '"', 'in', 'tumor', 'necrosis', 'factor-alpha', '(', 'TNF-alpha', ')', 'messenger', 'RNA', '"', 'levels', '"', '"', '"', '"', '"', '"', '.', '"']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Liver', 'specimens', '"', 'taken', 'from', 'patients', '"', 'with', 'acute', 'fulminant', '"', 'hepatitis', '"', '"', '"', '"', '"', '"', 'had', 'markedly', '"', 'increased', 'NF-kappa', 'B', '"', 'binding', 'activity', '"', 'in', 'comparison', '"', 'with', 'the', 'binding', '"', 'of', 'normal', 'livers', '"', '"', '"', '"', '"', '"', '"', '"', '.', '"']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['These', 'data', '"', 'demonstrate', 'that', 'abolishing', 'acute', 'hepatic', 'injury', '"', 'with', 'alpha-tocopherol', '"', ',', 'a', 'free', 'radical', 'scavenger', '"', '"', '"', '"', ',', '"', 'also', '"', 'eliminated', 'increased', 'NF-kappa', 'B', '"', 'binding', '"', '"', '"', '"', '"', '.', '"']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['It', '"', '"', 'is', 'tempting', '"', 'to', 'speculate', 'that', 'enhanced', 'expression', '"', 'caused', '"', 'may', 'modulate', ',', '"', '"', '"', '"', '"', '"', '"', '.', '"', 'Attenuation', '"', 'of', 'gamma', 'interferon-induced', 'tyrosine', 'phosphorylation', '"', '"', 'in', 'mononuclear', 'phagocytes', '"', 'infected', 'with', 'Leishmania', 'donovani', '"', '"', '"', '"', '"', ':', '"', 'selective', 'inhibition', '"', 'of', 'signaling', '"', 'through', 'Janus', 'kinases', '"', 'and', 'Stat1', '"', '"', '"', '"', '"', '"', '.', '"', '"']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['The', 'induction', '"', 'of', 'gene', 'transcription', '"', '"', '"', 'in', 'response', '"', 'to', 'gamma', 'interferon', '"', '"', '"', '"', '"', 'is', 'impaired', 'in', 'mononuclear', 'phagocytes', '"', 'infected', 'with', '"', '"', '"', '"', '"', '"', ',', 'and', 'the', 'mechanisms', '"', 'involved', '"', '"', 'are', 'not', 'fully', '"', 'understood', '"', '"', '"', '.', '"', '"']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['The', 'changes', '"', 'in', 'gene', 'expression', '"', '"', 'brought', 'about', '"', 'by', 'gamma', 'interferon', '"', '"', '"', '"', 'are', 'thought', 'to', 'involve', 'transient', 'increases', '"', 'in', '"', '"', '"', '"', '"', '"', ',', 'leading', 'to', 'tyrosine', 'phosphorylation', '"', 'of', 'the', 'transcription', 'factor', 'Stat1', '"', '"', '"', '"', '"', '"', '"', '"', '.', '"']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['To', 'investigate', 'the', 'mechanisms', '"', 'accounting', 'for', 'the', 'impaired', 'responses', '"', 'to', '"', '"', '"', '"', '"', '"', '"', ',', 'a', 'model', 'system', '"', 'for', 'examining', 'overall', 'changes', '"', 'in', '"', ',', 'activation', '"', 'of', '"', 'and', 'phosphorylation', '"', 'of', '"', '"', '"', '"', '"', '"', 'was', 'developed', 'in', 'phorbol', '12-myristate', '13-acetate-differentiated', 'U-937', 'cells', '"', '"', '"', '"', '"', '.', '"']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Analysis', '"', 'of', 'whole-cell', 'lysates', '"', '"', 'by', 'antiphosphotyrosine', 'immunoblotting', '"', '"', '"', 'showed', 'that', 'incubation', '"', 'with', 'gamma', 'interferon', '"', '"', '"', 'brought', 'about', '"', 'specific', 'increases', '"', 'in', 'phosphotyrosine', 'labeling', '"', 'of', '"', '"', '"', '"', '"', '"', '"', '.', '"']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Increased', 'labeling', '"', 'of', 'these', 'proteins', '"', '"', '"', 'occurred', 'to', 'similar', 'extents', '"', '"', 'in', 'control', 'cells', '"', '"', 'and', 'in', 'cells', '"', 'that', '"', 'had', 'been', '"', '"', '"', '"', '"', '"', '"', '.', '"']
23	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Jak1', '"', ',', 'Jak2', '"', ',', 'and', 'Stat1', '"', '"', 'were', 'immunoprecipitated', 'from', 'control', '"', 'and', 'interferon-treated', 'cells', '"', '"', '"', '"', '"', '"', ',', 'and', 'tyrosine', 'phosphorylation', '"', 'of', 'these', 'proteins', '"', '"', ',', 'detected', 'by', 'antiphosphotyrosine', 'immunoblotting', '"', '"', '"', '"', 'was', 'used', '"', 'to', 'measured', 'their', 'activation', '"', '"', '"', '"', '"', '"', '.', '"']
24	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Tyrosine', 'phosphorylation', '"', 'of', 'Jak1', '"', ',', 'Jak2', '"', ',', 'and', 'Stat1', '"', '"', '"', '"', 'increased', 'markedly', '"', ',', 'in', 'a', 'dose-dependent', 'manner', '"', '"', ',', 'in', 'U-937', 'cells', '"', 'incubated', 'with', 'gamma', 'interferon', '"', '"', '"', '"', '"', '"', '.', '"']
25	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['In', 'contrast', '"', '"', ',', 'in', 'cells', '"', 'infected', 'with', 'L.', 'donovani', '"', '"', '"', '"', '"', ',', 'tyrosine', 'phosphorylation', '"', 'of', 'Jak1', '"', ',', 'Jak2', '"', ',', 'and', 'Stat1', '"', '"', '"', '"', 'was', 'markedly', 'impaired', '"', '"', '.', '"']
26	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['This', 'effect', '"', 'was', 'dependent', 'upon', 'the', 'duration', '"', 'of', 'exposure', '"', 'to', '"', '"', '"', '"', '"', '"', 'and', 'was', 'maximal', '"', 'and', 'complete', '"', 'at', '16', 'h', '"', '"', '"', '"', '"', '.', '"']
27	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['Results', '"', 'similar', 'to', 'those', '"', 'observed', 'with', 'U-937', 'cells', '"', '"', '"', '"', '"', '"', '"', 'were', 'also', '"', 'obtained', 'with', 'human', 'peripheral', 'blood', 'monocytes', '"', '"', '"', '"', '.', '"']
28	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['These', 'findings', '"', 'indicate', 'that', 'infection', '"', 'of', 'human', 'mononuclear', 'phagocytes', '"', '"', 'with', 'L.', 'donovani', '"', '"', '"', 'leads', 'to', 'impaired', 'gamma', 'interferon-mediated', 'tyrosine', 'phosphorylation', '"', 'and', 'selective', 'effects', '"', 'on', '"', '"', '"', '"', '"', '"', '"', '.', '"']
