10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'has', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['alternative', 'splicing', 'has', 'the', 'ability', 'to', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'may', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'has', 'been', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'is', 'observed', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'alternative', 'splicing', 'can', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'has', 'the', 'ability', 'to', 'be', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'may', 'have', 'been', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'has', 'been', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['alternative', 'splicing', 'finally', '#skips', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'was', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'could', 'be', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generates', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
23	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'may', 'have', 'been', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
24	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'is', 'observed', 'to', 'be', 'finally', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
25	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'is', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generates', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
26	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'was', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
27	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'is', 'believed', 'to', 'be', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
28	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'has', 'been', 'shown', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
29	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'is', 'finally', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
30	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', '#skips', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
31	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['alternative', 'splicing', 'has', 'been', 'shown', 'to', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
32	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['alternative', 'splicing', 'can', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
33	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'may', 'have', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
34	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'is', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
35	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', 'shown', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
36	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'was', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
37	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'centromere', 'has', 'been', 'shown', 'to', 'be', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
