10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['at', 'a', '6-bp', 'insertion', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'will', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'an', 'asparagine', 'residue', 'was', 'completely', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['at', 'a', 'molar', 'ratio', 'of', '5:1', ',', 'binding', 'will', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '6-bp', 'insertion', 'can', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', 'while', 'mutation', 'at', 's494', 'has', 'no', 'effect', '(figure', '2c)', '.']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', 'only', 'when', 'exogenous', 'h(2)o(2)', 'are', '#eliminated', '.']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'gel', 'shift', 'assay', ',', 'a', '3-bp', 'in-frame', 'deletion', 'has', '#eliminated', 'an', 'asparagine', 'residue', '.']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['at', 'a', '3-bp', 'in-frame', 'deletion', ',', 'an', 'asparagine', 'residue', 'can', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '3-bp', 'in-frame', 'deletion', 'is', 'able', 'to', '#eliminate', 'an', 'asparagine', 'residue', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '3-bp', 'in-frame', 'deletion', 'completely', '#eliminated', 'an', 'asparagine', 'residue', '.']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', 'only', 'when', 'the', 'inhibitory', 'phosphorylation', 'were', '#eliminated', '.']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'an', 'asparagine', 'residue', 'was', 'not', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'an', 'asparagine', 'residue', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '3-bp', 'in-frame', 'deletion', 'completely', '#eliminate', 'binding', '.']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['one', 'of', 'the', 'remaining', 'three', 'families', 'carried', 'a', '3-bp', 'in-frame', 'deletion', 'that', '#eliminated', 'an', 'asparagine', 'residue', 'within', 'a', 'kinase', 'domain', 'of', 'the', 'product;', 'the', 'other', 'two', 'carried', 'intronic', 'mutations', 'at', 'or', 'adjacent', 'to', 'the', 'consensus', 'dinucleotide', 'sequences', 'of', 'splice-acceptor', 'or-donor', 'sites', ',', 'which', 'were', 'likely', 'to', 'lead', 'to', 'aberrant', 'splicing', '.']
23	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['an', 'asparagine', 'residue', 'is', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
24	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['exogenous', 'h(2)o(2)', 'is', '#eliminated', 'in', 'transgenic', 'plants', 'by', 'inhibition', 'of', 'any', 'one', 'of', 'these', 'molecules', '.']
25	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['at', 'a', '6-bp', 'insertion', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'is', 'observed', 'to', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
26	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['at', 'a', 'molar', 'ratio', 'of', '5:1', ',', 'binding', 'is', 'observed', 'to', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
27	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'occurs', 'by', 'a', '6-bp', 'insertion', 'to', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', '.']
28	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '6-bp', 'insertion', 'at', 'a', '10-fold-higher', 'concentration', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', '.']
29	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '3-bp', 'in-frame', 'deletion', 'would', '#eliminate', 'an', 'asparagine', 'residue', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
30	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '6-bp', 'insertion', '#eliminates', 'repression', 'of', 'the', 'glptq', 'promoter', 'while', 'mutation', 'at', 's494', 'has', 'no', 'effect', '(figure', '2c)', '.']
31	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', 'only', 'when', 'exogenous', 'h(2)o(2)', 'were', '#eliminated', '.']
32	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'binding', 'is', 'not', '#eliminated', 'by', 'a', 'molar', 'ratio', 'of', '5:1', '.']
33	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['they', 'establish', 'that', 'a', 'molar', 'ratio', 'of', '5:1', ',', 'as', 'may', 'occur', 'following', 'caspase', 'activation', ',', 'could', '#eliminate', 'binding', 'required', 'for', 'skeletal', 'muscle', 'regeneration', 'during', 'chronic', 'catabolic', 'conditions', '.']
34	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', '3-bp', 'in-frame', 'deletion', 'has', '#eliminated', 'an', 'asparagine', 'residue', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
35	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'occurs', 'by', 'a', 'molar', 'ratio', 'of', '5:1', 'to', '#eliminate', 'binding', '.']
36	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['#eliminating', 'all', 'three', 'sites', 'or', 'mimicking', 'activating', 'phosphorylation', 'sites', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
37	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'an', 'asparagine', 'residue', 'is', 'completely', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
38	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['that', 'the', 'inhibitory', 'phosphorylation', 'is', '#eliminated', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
39	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'an', 'asparagine', 'residue', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '3-bp', 'in-frame', 'deletion', 'can', 'completely', '#eliminate', 'binding', '(lesoon', 'et', 'al', '.', ',', '1997)', '.']
40	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['to', '#eliminate', 'the', 'inhibitory', 'phosphorylation', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
41	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'molar', 'ratio', 'of', '5:1', 'located', 'within', 'o2', 'or', 'between', 'ot', 'and', 'o1', 'has', '#eliminated', 'binding', ',', 'whereas', 'significant', 'repression', 'was', 'maintained', 'in', 'the', 'case', 'of', 'a', '10-bp', 'insertion', 'within', 'o2', '.']
42	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '6-bp', 'insertion', 'completely', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', '.']
43	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', 'molar', 'ratio', 'of', '5:1', 'completely', '#eliminated', 'binding', '.']
44	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['one', 'of', 'the', 'remaining', 'three', 'families', 'carried', 'a', '3-bp', 'in-frame', 'deletion', '#eliminating', 'an', 'asparagine', 'residue', 'within', 'a', 'kinase', 'domain', 'of', 'the', 'product;', 'the', 'other', 'two', 'carried', 'intronic', 'mutations', 'at', 'or', 'adjacent', 'to', 'the', 'consensus', 'dinucleotide', 'sequences', 'of', 'splice-acceptor', 'or-donor', 'sites', ',', 'which', 'were', 'likely', 'to', 'lead', 'to', 'aberrant', 'splicing', '.']
45	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'occurs', 'by', 'a', '6-bp', 'insertion', 'for', '#eliminating', 'repression', 'of', 'the', 'glptq', 'promoter', '.']
46	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'an', 'asparagine', 'residue', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'binding', 'is', 'completely', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
47	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['to', '#eliminate', 'the', 'inhibitory', 'phosphorylation', 'that', 'might', 'be', 'associated', 'with', 'stable', 'hoxb4', 'gene', 'transfer', 'into', 'human', 'cells', ',', 'we', 'took', 'advantage', 'of', 'the', 'ability', 'of', 'hox', 'proteins', 'to', 'passively', 'translocate', 'through', 'cell', 'membranes', '.']
48	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'yet', 'a', '3-bp', 'in-frame', 'deletion', 'completely', '#eliminate', 'an', 'asparagine', 'residue', '(lesoon', 'et', 'al', '.', ',', '1997)', '.']
49	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'a', 'molar', 'ratio', 'of', '5:1', 'can', 'not', '#eliminate', 'binding', '.']
50	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['an', 'asparagine', 'residue', 'was', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
